date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:27:59	15312/15312	---M--	200	added ('OK')	image/jpeg	etag:%223bd0-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x226/img10.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x226/img10.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v5.html)
09:27:59	228622/228622	---M--	200	added ('OK')	image/png	etag:%2237d0e-5a50cc51ff7f6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/500x423/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/500x423/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:00	68894/68894	---M--	200	added ('OK')	image/png	etag:%2210d1e-5a50cc51fa9d6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/264x200/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/264x200/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:00	2901/2901	---M--	200	added ('OK')	image/jpeg	etag:%22b55-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/140x140/img11.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/140x140/img11.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:00	3532/3532	---M--	200	added ('OK')	image/jpeg	etag:%22dcc-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/140x140/img10.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/140x140/img10.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:00	4283/4283	---M--	200	added ('OK')	image/jpeg	etag:%2210bb-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/140x140/img13.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/140x140/img13.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:00	3317/3317	---M--	200	added ('OK')	image/jpeg	etag:%22cf5-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/140x140/img9.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/140x140/img9.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:01	11511/11511	---M--	200	added ('OK')	image/jpeg	etag:%222cf7-5a50cc51f6b56%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img1.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img1.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:01	12729/12729	---M--	200	added ('OK')	image/jpeg	etag:%2231b9-5a50cc51f6b56%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img2.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img2.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:02	13764/13764	---M--	200	added ('OK')	image/jpeg	etag:%2235c4-5a50cc51f6b56%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img3.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img3.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:02	15120/15120	---M--	200	added ('OK')	image/jpeg	etag:%223b10-5a50cc51f6b56%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img4.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img4.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:02	11454/11454	---M--	200	added ('OK')	image/jpeg	etag:%222cbe-5a50cc51f7af6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img5.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/110x110/img5.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v6.html)
09:28:03	214687/214687	---M--	200	added ('OK')	image/png	etag:%223469f-5a50cc51fe856%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/400x360/img2.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/400x360/img2.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:03	140524/140524	---M--	200	added ('OK')	image/png	etag:%22224ec-5a50cc51fd8b6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/356x274/img2.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/356x274/img2.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:03	37527/37527	---M--	200	added ('OK')	image/jpeg	etag:%229297-5a50cc51ff7f6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/639x300/img1.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/639x300/img1.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:04	16199/16199	---M--	200	added ('OK')	image/jpeg	etag:%223f47-5a50cc51fd8b6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/350x300/img1.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/350x300/img1.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:04	112649/112649	---M--	200	added ('OK')	image/png	etag:%221b809-5a50cc51fe856%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/400x759/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/400x759/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:04	15399/15399	---M--	200	added ('OK')	image/jpeg	etag:%223c27-5a50cc5200796%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img1.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img1.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:05	12199/12199	---M--	200	added ('OK')	image/jpeg	etag:%222fa7-5a50cc5200796%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img2.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img2.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:05	10770/10770	---M--	200	added ('OK')	image/jpeg	etag:%222a12-5a50cc5200796%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img3.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img3.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:05	16675/16675	---M--	200	added ('OK')	image/jpeg	etag:%224123-5a50cc5200796%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img4.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img4.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:06	12253/12253	---M--	200	added ('OK')	image/jpeg	etag:%222fdd-5a50cc5200796%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img5.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img5.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:06	18518/18518	---M--	200	added ('OK')	image/jpeg	etag:%224856-5a50cc5200796%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img6.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/90x138/img6.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:06	5549/5549	---M--	200	added ('OK')	image/png	etag:%2215ad-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:07	6013/6013	---M--	200	added ('OK')	image/png	etag:%22177d-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img2.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img2.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:07	6119/6119	---M--	200	added ('OK')	image/png	etag:%2217e7-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img3.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img3.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:07	5441/5441	---M--	200	added ('OK')	image/png	etag:%221541-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img4.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img4.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:08	6013/6013	---M--	200	added ('OK')	image/png	etag:%22177d-5a50cc51f9a36%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img6.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img6.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:08	5549/5549	---M--	200	added ('OK')	image/png	etag:%2215ad-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img5.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x32/img5.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v7.html)
09:28:08	70295/70295	---M--	200	added ('OK')	image/png	etag:%2211297-5a50cc51fa9d6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/260x220/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/260x220/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v8.html)
09:28:09	253878/253878	---M--	200	added ('OK')	image/png	etag:%223dfb6-5a50cc51ff7f6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/500x289/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/500x289/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v8.html)
09:28:09	192888/192888	---M--	200	added ('OK')	image/png	etag:%222f178-5a50cc51fe856%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/500x185/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/500x185/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v8.html)
09:28:09	56027/56027	---M--	200	added ('OK')	image/png	etag:%22dadb-5a50cc51fa9d6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/230x185/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/230x185/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v8.html)
09:28:10	2945/2945	---MCZ	200	added ('OK')	text/css	etag:W/%22f29-5a50cc520a3d6-gzip%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/vendor/hs-megamenu/src/hs.megamenu.css	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/vendor/hs-megamenu/src/hs.megamenu.css	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v9.html)
09:28:10	28466/28466	---M--	200	added ('OK')	image/jpeg	etag:%226f32-5a50cc51f7af6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/1400x530/img1.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/1400x530/img1.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v9.html)
09:28:10	29326/29326	---M--	200	added ('OK')	image/png	etag:%22728e-5a50cc51f9a36%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/162x137/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/162x137/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v9.html)
09:28:11	34558/34558	---M--	200	added ('OK')	image/png	etag:%2286fe-5a50cc51f9a36%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/170x129/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/170x129/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v9.html)
09:28:11	26210/26210	---M--	200	added ('OK')	image/png	etag:%226662-5a50cc51f7af6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/130x152/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/130x152/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v9.html)
09:28:11	30340/30340	---M--	200	added ('OK')	image/png	etag:%227684-5a50cc51f8a96%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x151/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/150x151/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v9.html)
09:28:12	53557/53557	---MCZ	200	added ('OK')	application/javascript	etag:W/%2215b7b-5a50cc5210196-gzip%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/vendor/slick-carousel/slick/slick.js	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/vendor/slick-carousel/slick/slick.js	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v9.html)
09:28:12	13346/13346	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258c2-5a50cc520a3d6-gzip%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/vendor/hs-megamenu/src/hs.megamenu.js	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/vendor/hs-megamenu/src/hs.megamenu.js	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v9.html)
09:28:12	21823/21823	---M--	200	added ('OK')	image/jpeg	etag:%22553f-5a50cc51f9a36%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/1800x500/img1.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/1800x500/img1.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v10.html)
09:28:13	74654/74654	---M--	200	added ('OK')	image/png	etag:%221239e-5a50cc51fa9d6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/264x223/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/264x223/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v10.html)
09:28:13	74227/74227	---M--	200	added ('OK')	image/png	etag:%22121f3-5a50cc51fa9d6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/250x223/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/250x223/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v10.html)
09:28:14	50949/50949	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2016%20Dec%202021%2002:28:14%20GMT	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/..others/authors-single.html	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/..others/authors-single.html	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v11.html)
09:28:14	147733/147733	---M--	200	added ('OK')	image/jpeg	etag:%2224115-5a50cc5200796%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/685x500/img1.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/685x500/img1.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v12.html)
09:28:14	32265/32265	---M--	200	added ('OK')	image/jpeg	etag:%227e09-5a50cc51fd8b6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/330x235/img1.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/330x235/img1.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v12.html)
09:28:15	49634/49634	---M--	200	added ('OK')	image/jpeg	etag:%22c1e2-5a50cc51fd8b6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/330x235/img3.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/330x235/img3.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v12.html)
09:28:15	28496/28496	---M--	200	added ('OK')	image/jpeg	etag:%226f50-5a50cc51fd8b6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/330x235/img2.jpg	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/330x235/img2.jpg	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v12.html)
09:28:15	89237/89237	---M--	200	added ('OK')	image/png	etag:%2215c95-5a50cc51fb976%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/294x249/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/294x249/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v12.html)
09:28:16	98042/98042	---M--	200	added ('OK')	image/png	etag:%2217efa-5a50cc51fb976%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/294x249/img2.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/294x249/img2.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v12.html)
09:28:16	140526/140526	---M--	200	added ('OK')	image/png	etag:%22224ee-5a50cc51fd8b6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/350x312/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/350x312/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v13.html)
09:28:16	144773/144773	---M--	200	added ('OK')	image/png	etag:%2223585-5a50cc51fe856%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/442x234/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/442x234/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v13.html)
09:28:17	150395/150395	---M--	200	added ('OK')	image/png	etag:%2224b7b-5a50cc51fd8b6%22	https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/400x296/img1.png	D:/HK5/IE104/do-an/template/Bookworm/home/demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/assets/img/400x296/img1.png	(from https://demo2.madrasthemes.com/bookworm-html/redesigned-octo-fiesta/html-demo/home/home-v13.html)
